-2.442956,50.568566
-2.36942,51.390495
-2.363097,51.390497
-2.363097,51.390497
-2.363097,51.390497
-2.363097,51.390497
-2.368257,51.390589
-2.398166,51.390797
-2.381136,51.390853
-2.357337,51.390919
-2.353544,51.391138
-2.353544,51.391138
-2.362485,51.391317
-2.362485,51.391317
-2.797876,51.391319
-2.797876,51.391319
-2.797876,51.391319
-2.797876,51.391319
-2.797876,51.391319
-2.797876,51.391319
-2.797876,51.391319
-2.797876,51.391319
-2.797876,51.391319
-2.334819,51.391373
-2.334819,51.391373
-2.334819,51.391373
-2.401104,51.391479
-2.389722,51.391517
-2.389722,51.391517
-2.389722,51.391517
-2.389722,51.391517
-2.350371,51.391561
-2.709706,51.391589
-2.79876,51.391744
-2.836288,51.391824
-2.836288,51.391824
-2.355418,51.39186
-2.355418,51.39186
-2.355418,51.39186
-2.825339,51.391983
-2.352617,51.392067
-2.352617,51.392067
-2.352617,51.392067
-2.352617,51.392067
-2.352617,51.392067
-2.555944,51.392141
-2.555944,51.392141
-2.833237,51.392394
-2.36248,51.392441
-2.350423,51.392676
-2.354045,51.392719
-2.354045,51.392719
-2.798349,51.392898
-2.548829,51.393362
-2.548829,51.393362
-2.548829,51.393362
-2.371257,51.39369
-2.349871,51.393738
-2.349871,51.393738
-2.349871,51.393738
-2.349871,51.393738
-2.349871,51.393738
-2.394643,51.393875
-2.394643,51.393875
-2.345086,51.393887
-2.345086,51.393887
-2.388855,51.394353
-2.830199,51.39452
-2.345421,51.394561
-2.832207,51.395054
-2.395606,51.39549
-2.395606,51.39549
-2.395606,51.39549
-2.395606,51.39549
-2.392632,51.395662
-2.365568,51.395857
-2.365568,51.395857
-2.322908,51.395857
-2.344441,51.396119
-2.344359,51.396704
-2.352741,51.396877
-2.353403,51.3971
-2.344578,51.397135
-2.360073,51.397169
-2.392113,51.398865
-2.349164,51.399153
-2.636861,51.399462
-2.342785,51.399595
-2.570643,51.399956
-2.48684,51.400146
-2.389637,51.400186
-2.341424,51.400219
-2.342488,51.400225
-2.345019,51.400362
-2.350626,51.400417
-2.300604,51.400826
-2.393699,51.401107
-2.304257,51.40114
-2.29917,51.401351
-2.598434,51.401391
-2.345114,51.401467
-2.345114,51.401467
-2.45631,51.401788
-2.342774,51.40196
-2.46695,51.402088
-2.59774,51.402141
-2.33901,51.402222
-2.569364,51.402273
-2.569364,51.402273
-2.599656,51.402446
-2.599656,51.402446
-2.399721,51.402606
-2.575679,51.402638
-2.597042,51.402675
-2.572506,51.40295
-2.587904,51.403045
-2.587904,51.403045
-2.59295,51.403082
-2.596143,51.403156
-2.596143,51.403156
-2.59071,51.403247
-2.308427,51.403368
-2.308427,51.403368
-2.310555,51.403479
-2.59172,51.403547
-2.59172,51.403547
-2.59172,51.403547
-2.59172,51.403547
-2.59172,51.403547
-2.580364,51.403595
-2.602446,51.40369
-2.599645,51.403876
-2.6263,51.40397
-2.598916,51.404122
-2.489154,51.404137
-2.607255,51.404214
-2.491599,51.404244
-2.491599,51.404244
-2.605458,51.40425
-2.605458,51.40425
-2.568641,51.404264
-2.570597,51.404344
-2.486195,51.404374
-2.631496,51.404437
-2.5754,51.404438
-2.5754,51.404438
-2.59731,51.404454
-2.59731,51.404454
-2.59731,51.404454
-2.573015,51.404512
-2.312431,51.404571
-2.59504,51.404591
-2.614896,51.404795
-2.609006,51.405104
-2.596714,51.405113
-2.318042,51.405141
-2.318042,51.405141
-2.599692,51.405224
-2.599692,51.405224
-2.599692,51.405224
-2.599692,51.405224
-2.599692,51.405224
-2.599692,51.405224
-2.595034,51.405248
-2.595034,51.405248
-2.595034,51.405248
-2.603905,51.405265
-2.627928,51.405274
-2.321795,51.405301
-2.511019,51.405366
-2.58953,51.405438
-2.58953,51.405438
-2.58953,51.405438
-2.58953,51.405438
-2.58953,51.405438
-2.619076,51.405528
-2.592566,51.40562
-2.592566,51.40562
-2.592566,51.40562
-2.592566,51.40562
-2.592566,51.40562
-2.587463,51.405646
-2.596694,51.405752
-2.513138,51.405815
-2.320563,51.405835
-2.594884,51.40586
-2.462446,51.405864
-2.574872,51.405897
-2.507446,51.405948
-2.507446,51.405948
-2.483911,51.405966
-2.571639,51.406003
-2.487277,51.406087
-2.625036,51.40618
-2.625036,51.40618
-2.625036,51.40618
-2.625036,51.40618
-2.625036,51.40618
-2.625036,51.40618
-2.616483,51.406216
-2.502878,51.406282
-2.604163,51.406352
-2.604163,51.406352
-2.604163,51.406352
-2.59998,51.406374
-2.59998,51.406374
-2.59998,51.406374
-2.59998,51.406374
-2.48557,51.406445
-2.48557,51.406445
-2.48419,51.406496
-2.48419,51.406496
-2.513433,51.406515
-2.598689,51.406587
-2.491308,51.406619
-2.561267,51.406655
-2.561267,51.406655
-2.609315,51.406694
-2.609315,51.406694
-2.609315,51.406694
-2.574769,51.406824
-2.490649,51.406865
-2.490649,51.406865
-2.653355,51.406915
-2.316286,51.406971
-2.576914,51.407101
-2.576914,51.407101
-2.576914,51.407101
-2.576914,51.407101
-2.615747,51.407119
-2.611521,51.40715
-2.583042,51.407367
-2.50831,51.40741
-2.50831,51.40741
-2.50831,51.40741
-2.50831,51.40741
-2.573324,51.407433
-2.503825,51.407447
-2.503825,51.407447
-2.503825,51.407447
-2.511272,51.407451
-2.557725,51.407464
-2.557725,51.407464
-2.557725,51.407464
-2.557725,51.407464
-2.557725,51.407464
-2.56986,51.407513
-2.512698,51.407606
-2.512698,51.407606
-2.497602,51.407689
-2.313934,51.407723
-2.846944,51.407744
-2.566844,51.407752
-2.600171,51.407775
-2.600171,51.407775
-2.507957,51.40796
-2.507957,51.40796
-2.599182,51.408041
-2.599182,51.408041
-2.599182,51.408041
-2.486551,51.408096
-2.597977,51.408191
-2.509153,51.408215
-2.626663,51.408437
-2.626663,51.408437
-2.507,51.408557
-2.576818,51.408558
-2.872724,51.408562
-2.617765,51.408592
-2.616587,51.408598
-2.595984,51.408624
-2.508008,51.408634
-2.508008,51.408634
-2.508008,51.408634
-2.621048,51.408925
-2.621048,51.408925
-2.601266,51.409029
-2.601266,51.409029
-2.506762,51.409116
-2.506762,51.409116
-2.506762,51.409116
-2.506762,51.409116
-2.506762,51.409116
-2.596896,51.40915
-2.491422,51.409172
-2.511724,51.409229
-2.488389,51.409275
-2.488389,51.409275
-2.488389,51.409275
-2.543211,51.409276
-2.568891,51.409307
-2.624274,51.40934
-2.624274,51.40934
-2.62807,51.409364
-2.618049,51.409391
-2.618049,51.409391
-2.511927,51.409435
-2.511927,51.409435
-2.511927,51.409435
-2.321796,51.4095
-2.494272,51.409511
-2.503676,51.409606
-2.62481,51.409616
-2.591195,51.409628
-2.591195,51.409628
-2.591195,51.409628
-2.591195,51.409628
-2.591195,51.409628
-2.552619,51.409628
-2.649167,51.409672
-2.564339,51.409833
-2.55035,51.409908
-2.551976,51.409999
-2.54299,51.410014
-2.54299,51.410014
-2.54299,51.410014
-2.615931,51.410121
-2.615931,51.410121
-2.474568,51.410258
-2.474568,51.410258
-2.474568,51.410258
-2.731749,51.410264
-2.563584,51.410358
-2.606173,51.410442
-2.60797,51.41046
-2.609696,51.410487
-2.508675,51.410501
-2.62685,51.410531
-2.62685,51.410531
-2.506835,51.410554
-2.506835,51.410554
-2.506835,51.410554
-2.506835,51.410554
-2.506835,51.410554
-2.506835,51.410554
-2.506835,51.410554
-2.600337,51.410571
-2.600337,51.410571
-2.600337,51.410571
-2.600337,51.410571
-2.600337,51.410571
-2.600337,51.410571
-2.604034,51.410705
-2.604034,51.410705
-2.604034,51.410705
-2.604034,51.410705
-2.499347,51.410766
-2.495982,51.410771
-2.599894,51.410789
-2.50993,51.410873
-2.50993,51.410873
-2.510162,51.410998
-2.510162,51.410998
-2.622648,51.411327
-2.500575,51.411345
-2.500575,51.411345
-2.500575,51.411345
-2.388654,51.411366
-2.56653,51.411423
-2.614441,51.411559
-2.614441,51.411559
-2.614441,51.411559
-2.614441,51.411559
-2.605843,51.411595
-2.613309,51.41187
-2.564381,51.41208
-2.564381,51.41208
-2.564381,51.41208
-2.555337,51.412097
-2.491971,51.412101
-2.491971,51.412101
-2.491971,51.412101
-2.475536,51.412124
-2.560672,51.412152
-2.568955,51.412166
-2.488952,51.412204
-2.547072,51.412306
-2.547072,51.412306
-2.547072,51.412306
-2.547072,51.412306
-2.538215,51.412311
-2.623713,51.41249
-2.546486,51.412552
-2.607596,51.412611
-2.607596,51.412611
-2.607596,51.412611
-2.498044,51.412651
-2.580421,51.412694
-2.580421,51.412694
-2.483019,51.412705
-2.492669,51.412889
-2.492669,51.412889
-2.614229,51.4129
-2.614229,51.4129
-2.497371,51.412906
-2.497371,51.412906
-2.497371,51.412906
-2.537418,51.412989
-2.478811,51.413145
-2.478811,51.413145
-2.478811,51.413145
-2.478811,51.413145
-2.499963,51.413236
-2.60575,51.413277
-2.60575,51.413277
-2.613184,51.413283
-2.613184,51.413283
-2.539723,51.413357
-2.619657,51.413474
-2.619657,51.413474
-2.5642,51.413682
-2.569219,51.41372
-2.569219,51.41372
-2.569219,51.41372
-2.569219,51.41372
-2.569219,51.41372
-2.561728,51.413766
-2.559197,51.413805
-2.559197,51.413805
-2.559197,51.413805
-2.559197,51.413805
-2.559197,51.413805
-2.498086,51.413838
-2.496678,51.413943
-2.496678,51.413943
-2.496678,51.413943
-2.566635,51.414138
-2.57545,51.414167
-2.611762,51.414459
-2.611762,51.414459
-2.641025,51.414519
-2.539262,51.414528
-2.559467,51.414712
-2.574423,51.414783
-2.511571,51.414895
-2.511571,51.414895
-2.551346,51.414966
-2.551795,51.415216
-2.497799,51.415233
-2.497799,51.415233
-2.497799,51.415233
-2.497799,51.415233
-2.490696,51.415272
-2.603519,51.415302
-2.565327,51.415331
-2.565327,51.415331
-2.565327,51.415331
-2.506903,51.415355
-2.438917,51.415423
-2.348527,51.415493
-2.626732,51.415567
-2.574648,51.415573
-2.574648,51.415573
-2.610469,51.415617
-2.506978,51.415652
-2.62465,51.415794
-2.62465,51.415794
-2.62465,51.415794
-2.498613,51.416002
-2.498613,51.416002
-2.498613,51.416002
-2.498613,51.416002
-2.498613,51.416002
-2.498613,51.416002
-2.498613,51.416002
-2.498613,51.416002
-2.55192,51.416114
-2.55192,51.416114
-2.55192,51.416114
-2.55192,51.416114
-2.55192,51.416114
-2.55192,51.416114
-2.55192,51.416114
-2.509126,51.416137
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.600036,51.416138
-2.483216,51.416346
-2.503837,51.416358
-2.581418,51.416466
-2.569627,51.41647
-2.569627,51.41647
-2.569627,51.41647
-2.569627,51.41647
-2.501425,51.416692
-2.501425,51.416692
-2.571068,51.416733
-2.545357,51.416783
-2.559652,51.41686
-2.625991,51.417153
-2.625991,51.417153
-2.565264,51.417165
-2.499922,51.417373
-2.499922,51.417373
-2.499922,51.417373
-2.501319,51.417573
-2.5569,51.417601
-2.551378,51.417627
-2.838744,51.417694
-2.838744,51.417694
-2.838744,51.417694
-2.838744,51.417694
-2.838744,51.417694
-2.504068,51.417804
-2.49793,51.417966
-2.576089,51.418075
-2.576089,51.418075
-2.55403,51.418118
-2.504289,51.41828
-2.545303,51.418294
-2.58915,51.418361
-2.58915,51.418361
-2.58915,51.418361
-2.58915,51.418361
-2.58915,51.418361
-2.58915,51.418361
-2.58915,51.418361
-2.58915,51.418361
-2.58915,51.418361
-2.58915,51.418361
-2.58915,51.418361
-2.558636,51.418474
-2.558636,51.418474
-2.54286,51.418476
-2.54286,51.418476
-2.573146,51.418503
-2.558192,51.418647
-2.558192,51.418647
-2.504309,51.418801
-2.504309,51.418801
-2.504309,51.418801
-2.504309,51.418801
-2.592938,51.418827
-2.618019,51.418868
-2.618019,51.418868
-2.618019,51.418868
-2.574389,51.418991
-2.574389,51.418991
-2.578502,51.419007
-2.802097,51.419039
-2.746329,51.419119
-2.749969,51.419213
-2.625489,51.419305
-2.588142,51.419364
-2.572136,51.419371
-2.630652,51.419376
-2.552107,51.419629
-2.494715,51.419948
-2.494715,51.419948
-2.57459,51.420078
-2.57459,51.420078
-2.57459,51.420078
-2.57459,51.420078
-2.57459,51.420078
-2.57459,51.420078
-2.591675,51.42011
-2.579726,51.42026
-2.579726,51.42026
-2.745457,51.420312
-2.59539,51.420496
-2.59539,51.420496
-2.57313,51.420661
-2.629551,51.420848
-2.597685,51.421141
-2.575279,51.421145
-2.593386,51.421172
-2.751472,51.421433
-2.861211,51.421757
-2.861211,51.421757
-2.591987,51.42197
-2.576527,51.422002
-2.576527,51.422002
-2.625842,51.422019
-2.594146,51.42213
-2.594146,51.42213
-2.593126,51.422234
-2.593126,51.422234
-2.573971,51.422329
-2.67207,51.422347
-2.553939,51.422462
-2.588113,51.4227
-2.597377,51.422842
-2.597377,51.422842
-2.575661,51.42295
-2.575661,51.42295
-2.568687,51.42302
-2.593985,51.42303
-2.573735,51.423041
-2.562489,51.423086
-2.569681,51.423168
-2.569681,51.423168
-2.569681,51.423168
-2.510427,51.423181
-2.510427,51.423181
-2.555903,51.42319
-2.582425,51.423259
-2.582425,51.423259
-2.598145,51.423305
-2.589937,51.42359
-2.589937,51.42359
-2.589937,51.42359
-2.607153,51.423655
-2.516919,51.423683
-2.516919,51.423683
-2.597461,51.423794
-2.591221,51.423934
-2.75478,51.424011
-2.755873,51.424022
-2.556433,51.424176
-2.592433,51.424225
-2.592433,51.424225
-2.613245,51.424243
-2.459654,51.424254
-2.562835,51.424281
-2.58569,51.424384
-2.58569,51.424384
-2.448252,51.424568
-2.448252,51.424568
-2.448252,51.424568
-2.448252,51.424568
-2.448252,51.424568
-2.752905,51.424571
-2.752905,51.424571
-2.752905,51.424571
-2.768799,51.424666
-2.765942,51.424954
-2.577414,51.4251
-2.577414,51.4251
-2.577414,51.4251
-2.577414,51.4251
-2.855004,51.425121
-2.58091,51.425136
-2.562083,51.425147
-2.652724,51.425217
-2.652724,51.425217
-2.588966,51.425258
-2.583199,51.425323
-2.592894,51.425409
-2.592894,51.425409
-2.555844,51.425429
-2.613879,51.425445
-2.58579,51.425463
-2.58579,51.425463
-2.58579,51.425463
-2.58579,51.425463
-2.61096,51.425469
-2.852656,51.425722
-2.586643,51.425827
-2.590987,51.425859
-2.573699,51.425918
-2.559849,51.425967
-2.577786,51.426051
-2.577786,51.426051
-2.577786,51.426051
-2.544892,51.426056
-2.463974,51.426098
-2.463974,51.426098
-2.566151,51.426153
-2.581585,51.426212
-2.404228,51.426284
-2.404228,51.426284
-2.404228,51.426284
-2.404228,51.426284
-2.670101,51.426387
-2.670101,51.426387
-2.670101,51.426387
-2.568744,51.426437
-2.568744,51.426437
-2.564904,51.426465
-2.671124,51.426489
-2.849798,51.426741
-2.851439,51.426783
-2.761947,51.426896
-2.578963,51.426971
-2.578963,51.426971
-2.578963,51.426971
-2.578963,51.426971
-2.578963,51.426971
-2.578963,51.426971
-2.771556,51.426977
-2.66335,51.42701
-2.666299,51.427038
-2.582631,51.427043
-2.582631,51.427043
-2.582631,51.427043
-2.582631,51.427043
-2.582631,51.427043
-2.538302,51.427057
-2.538302,51.427057
-2.597044,51.427061
-2.597044,51.427061
-2.597044,51.427061
-2.662906,51.427093
-2.664359,51.427148
-2.581166,51.427185
-2.863111,51.427192
-2.556586,51.427287
-2.87199,51.427387
-2.869129,51.427453
-2.598447,51.427674
-2.580311,51.427855
-2.853862,51.427925
-2.764352,51.427959
-2.764352,51.427959
-2.604593,51.427975
-2.593719,51.427977
-2.571165,51.42799
-2.632109,51.428001
-2.586384,51.428076
-2.588657,51.428101
-2.667293,51.428138
-2.578129,51.428189
-2.761639,51.428255
-2.761639,51.428255
-2.568335,51.428273
-2.547278,51.428302
-2.547278,51.428302
-2.547278,51.428302
-2.547278,51.428302
-2.770127,51.428353
-2.770127,51.428353
-2.575213,51.428509
-2.584103,51.428537
-2.584103,51.428537
-2.772475,51.428571
-2.454577,51.428599
-2.558198,51.428601
-2.666151,51.428702
-2.666151,51.428702
-2.666151,51.428702
-2.666151,51.428702
-2.666151,51.428702
-2.542018,51.428722
-2.597584,51.428802
-2.597584,51.428802
-2.597584,51.428802
-2.551153,51.428823
-2.589359,51.42897
-2.586683,51.428974
-2.66358,51.428978
-2.66358,51.428978
-2.557168,51.429064
-2.557168,51.429064
-2.670746,51.429135
-2.670746,51.429135
-2.577883,51.429162
-2.592383,51.429242
-2.747847,51.429288
-2.603878,51.42939
-2.545134,51.429481
-2.545134,51.429481
-2.545134,51.429481
-2.545134,51.429481
-2.746168,51.429533
-2.571271,51.429536
-2.571271,51.429536
-2.571271,51.429536
-2.579485,51.429576
-2.553118,51.429578
-2.553118,51.429578
-2.553118,51.429578
-2.630292,51.429755
-2.856073,51.430004
-2.507339,51.430019
-2.507339,51.430019
-2.577563,51.430044
-2.542265,51.430168
-2.542265,51.430168
-2.542265,51.430168
-2.542265,51.430168
-2.542265,51.430168
-2.542265,51.430168
-2.542265,51.430168
-2.542265,51.430168
-2.859025,51.430199
-2.582269,51.430246
-2.582269,51.430246
-2.582269,51.430246
-2.582269,51.430246
-2.582269,51.430246
-2.625725,51.430265
-2.625725,51.430265
-2.625725,51.430265
-2.625725,51.430265
-2.625725,51.430265
-2.621007,51.430317
-2.592123,51.430322
-2.592123,51.430322
-2.592123,51.430322
-2.760019,51.430352
-2.612982,51.430377
-2.654668,51.430394
-2.654668,51.430394
-2.60379,51.430398
-2.56734,51.4304
-2.780275,51.430489
-2.570535,51.43052
-2.570535,51.43052
-2.851582,51.430613
-2.66966,51.430633
-2.597349,51.430656
-2.597349,51.430656
-2.479831,51.430881
-2.479831,51.430881
-2.665953,51.430924
-2.853689,51.430993
-2.853689,51.430993
-2.603598,51.431064
-2.605166,51.431074
-2.605166,51.431074
-2.605166,51.431074
-2.605166,51.431074
-2.625405,51.431103
-2.563394,51.431148
-2.553641,51.431149
-2.553641,51.431149
-2.667438,51.431168
-2.667438,51.431168
-2.665425,51.431179
-2.53815,51.431293
-2.564475,51.431331
-2.76608,51.431481
-2.76608,51.431481
-2.569799,51.431485
-2.569799,51.431485
-2.60756,51.431529
-2.60756,51.431529
-2.606495,51.431553
-2.537766,51.43161
-2.605648,51.431629
-2.758531,51.431656
-2.758531,51.431656
-2.603634,51.431657
-2.771074,51.431664
-2.771074,51.431664
-2.870043,51.431682
-2.546426,51.431704
-2.591797,51.431736
-2.66142,51.431795
-2.561978,51.431802
-2.561978,51.431802
-2.764445,51.431807
-2.774457,51.431822
-2.609074,51.431827
-2.585023,51.431833
-2.60086,51.431834
-2.590086,51.43187
-2.598962,51.431906
-2.578493,51.431919
-2.768778,51.431958
-2.768778,51.431958
-2.772102,51.432044
-2.753373,51.432049
-2.622124,51.432064
-2.662978,51.432065
-2.566038,51.432106
-2.614213,51.432124
-2.59468,51.432207
-2.602592,51.43222
-2.602592,51.43222
-2.602592,51.43222
-2.8519,51.432238
-2.760742,51.432316
-2.596048,51.432344
-2.596048,51.432344
-2.653071,51.432381
-2.653071,51.432381
-2.653071,51.432381
-2.842653,51.432403
-2.612592,51.432429
-2.612592,51.432429
-2.859384,51.432435
-2.859384,51.432435
-2.596942,51.432483
-2.857428,51.432485
-2.857428,51.432485
-2.608234,51.432488
-2.758618,51.432582
-2.758618,51.432582
-2.758618,51.432582
-2.758618,51.432582
-2.758618,51.432582
-2.758618,51.432582
-2.758618,51.432582
-2.758618,51.432582
-2.649452,51.432797
-2.610468,51.432827
-2.561314,51.432857
-2.660171,51.432944
-2.757115,51.433059
-2.757115,51.433059
-2.757115,51.433059
-2.846018,51.433126
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.553679,51.433136
-2.545264,51.433158
-2.605395,51.433213
-2.609841,51.433244
-2.609841,51.433244
-2.578251,51.433287
-2.578251,51.433287
-2.578251,51.433287
-2.578251,51.433287
-2.578251,51.433287
-2.578251,51.433287
-2.868105,51.433369
-2.588596,51.433406
-2.588596,51.433406
-2.588596,51.433406
-2.588596,51.433406
-2.588596,51.433406
-2.588596,51.433406
-2.754388,51.433419
-2.754388,51.433419
-2.853736,51.433483
-2.619656,51.433543
-2.619656,51.433543
-2.619656,51.433543
-2.619656,51.433543
-2.619656,51.433543
-2.619656,51.433543
-2.619656,51.433543
-2.619656,51.433543
-2.619656,51.433543
-2.498689,51.433545
-2.498689,51.433545
-2.479413,51.43358
-2.61209,51.433601
-2.861206,51.433734
-2.861206,51.433734
-2.607517,51.433759
-2.755847,51.433769
-2.755847,51.433769
-2.755847,51.433769
-2.593751,51.433848
-2.535548,51.43385
-2.758207,51.433861
-2.758207,51.433861
-2.758207,51.433861
-2.758207,51.433861
-2.539332,51.433958
-2.625374,51.434043
-2.550511,51.43405
-2.550511,51.43405
-2.550511,51.43405
-2.580678,51.434075
-2.759751,51.434103
-2.759751,51.434103
-2.759751,51.434103
-2.759751,51.434103
-2.759751,51.434103
-2.759751,51.434103
-2.759751,51.434103
-2.5488,51.434121
-2.589583,51.434139
-2.589583,51.434139
-2.849102,51.4342
-2.849102,51.4342
-2.566021,51.434219
-2.566021,51.434219
-2.566021,51.434219
-2.566021,51.434219
-2.566021,51.434219
-2.603078,51.434241
-2.603078,51.434241
-2.603078,51.434241
-2.603078,51.434241
-2.603078,51.434241
-2.603078,51.434241
-2.764084,51.434282
-2.568008,51.434416
-2.568008,51.434416
-2.568008,51.434416
-2.568008,51.434416
-2.568008,51.434416
-2.568008,51.434416
-2.568008,51.434416
-2.589084,51.434429
-2.85125,51.434445
-2.552545,51.434499
-2.558918,51.43455
-2.864978,51.434633
-2.758366,51.434742
-2.758366,51.434742
-2.852349,51.434752
-2.852349,51.434752
-2.852349,51.434752
-2.611429,51.434782
-2.840899,51.434817
-2.544335,51.434852
-2.544335,51.434852
-2.568402,51.434855
-2.568402,51.434855
-2.568402,51.434855
-2.568402,51.434855
-2.755419,51.43486
-2.755419,51.43486
-2.755419,51.43486
-2.562706,51.434873
-2.845189,51.434957
-2.584746,51.43499
-2.478134,51.435051
-2.618698,51.435086
-2.751942,51.435152
-2.588647,51.43516
-2.766085,51.435249
-2.579082,51.435279
-2.565415,51.435283
-2.560669,51.435342
-2.560669,51.435342
-2.755931,51.435378
-2.60282,51.435402
-2.552815,51.435442
-2.552815,51.435442
-2.552815,51.435442
-2.552815,51.435442
-2.606002,51.435539
-2.477392,51.435639
-2.611067,51.435647
-2.608837,51.43565
-2.562485,51.435657
-2.852642,51.435766
-2.852642,51.435766
-2.852642,51.435766
-2.569636,51.435766
-2.605803,51.435791
-2.60474,51.435842
-2.8422,51.435896
-2.607834,51.435943
-2.607834,51.435943
-2.607834,51.435943
-2.839266,51.43598
-2.579724,51.436022
-2.57771,51.436023
-2.57771,51.436023
-2.57771,51.436023
-2.57771,51.436023
-2.57771,51.436023
-2.616395,51.436033
-2.582315,51.436081
-2.494344,51.436189
-2.586821,51.436374
-2.591109,51.436397
-2.858409,51.436452
-2.567286,51.436497
-2.606073,51.436581
-2.606073,51.436581
-2.563921,51.436585
-2.853304,51.436589
-2.578883,51.436629
-2.598679,51.436637
-2.598679,51.436637
-2.8524,51.436694
-2.8524,51.436694
-2.561146,51.436706
-2.327138,51.436712
-2.856414,51.436728
-2.566282,51.436753
-2.764097,51.436772
-2.764097,51.436772
-2.608882,51.436863
-2.588741,51.436885
-2.588741,51.436885
-2.837916,51.436897
-2.837916,51.436897
-2.850778,51.436904
-2.619874,51.436932
-2.84042,51.436942
-2.84042,51.436942
-2.564832,51.436949
-2.585045,51.436958
-2.585045,51.436958
-2.759946,51.437186
-2.59322,51.437241
-2.553873,51.437262
-2.552593,51.437277
-2.514627,51.437297
-2.596444,51.437332
-2.520785,51.437333
-2.519375,51.437366
-2.575139,51.437439
-2.584289,51.437465
-2.530843,51.437495
-2.530843,51.437495
-2.530843,51.437495
-2.530843,51.437495
-2.568465,51.437597
-2.614344,51.437608
-2.614344,51.437608
-2.614344,51.437608
-2.603353,51.437629
-2.603353,51.437629
-2.603353,51.437629
-2.58494,51.437723
-2.860879,51.437756
-2.588738,51.437767
-2.532155,51.437777
-2.532155,51.437777
-2.532155,51.437777
-2.854233,51.437778
-2.547391,51.437814
-2.852436,51.437881
-2.608867,51.437907
-2.493313,51.437964
-2.591187,51.437979
-2.591187,51.437979
-2.608237,51.438126
-2.600785,51.438146
-2.521485,51.43822
-2.549584,51.438326
-2.596256,51.438367
-2.489735,51.438384
-2.746889,51.43843
-2.746889,51.43843
-2.746889,51.43843
-2.488097,51.438508
-2.57406,51.438604
-2.605784,51.438651
-2.600318,51.438733
-2.59406,51.438756
-2.59406,51.438756
-2.613642,51.438835
-2.613642,51.438835
-2.613642,51.438835
-2.557431,51.438837
-2.557431,51.438837
-2.557431,51.438837
-2.620534,51.438906
-2.620534,51.438906
-2.55703,51.439001
-2.543407,51.439056
-2.543407,51.439056
-2.543407,51.439056
-2.86381,51.439074
-2.628665,51.439088
-2.628665,51.439088
-2.617098,51.439104
-2.597992,51.43914
-2.597992,51.43914
-2.597992,51.43914
-2.597992,51.43914
-2.597992,51.43914
-2.574613,51.43915
-2.552747,51.439318
-2.518879,51.43932
-2.518879,51.43932
-2.518879,51.43932
-2.518879,51.43932
-2.609304,51.439406
-2.560373,51.439416
-2.49412,51.439418
-2.593997,51.439476
-2.593997,51.439476
-2.605925,51.439567
-2.85959,51.439582
-2.607926,51.43962
